comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id,pictures
7454998510799471400,1735752115,云南,7454921010555505978,有无人在意一下。 我们一开始关注小乔 就是因为小乔的歌声啊 作为小乔的粉丝首先就要尊重小乔 尊重她的每一个选择 无论出于什么原因不露脸都不重要 我们只要尊重她的选择就好 评论里那些不论是真假的还是ai合成的都别信 小乔要露脸会自己发的。,98477175220,MS4wLjABAAAA6-iLn0i_8knJ7NP3i_Sjtjq3opPABBjLj3GjI1OghJk,1236639025,,,13,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_ooAABB5QEEIAA7HQPaDfEF5QBDMDsfI2Ffq5yA.jpeg?from=2064092626,29,3044,1753621407192,0,
7454995344494658314,1735751376,湖南,7454921010555505978,不管是Ai还是本人，我觉得你们都应该尊重人家女孩子的隐私。,50468187620,MS4wLjABAAAA-K206VmDW_jA37ZaOTlEq3VdEODyzMrCKwAXfxsBd4M,18346130,,,Alex👑,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_57cce9d75f16476eb4db9474a6e06501.jpeg?from=2064092626,4,238,1753621407220,0,
7455079931001881404,1735771065,浙江,7454921010555505978,宝宝加油[玫瑰][玫瑰][玫瑰]他们老是叫你露脸露脸什么的，宝宝我知道你看到他们说这种话你肯定会陷入情绪里面，但是宝宝你要记住我们时刻都在你身边[抱抱你][抱抱你]我在疫情之前就已经关注你好久了，那个时候就觉得你唱歌特别好听，我还刻意去模仿你声线在那跟唱[黑脸]……[绝]宝宝你的声音真的是女神级别的，露不露脸都没有关系，宝宝你想露就露，不露就不露[抱抱你][抱抱你][抱抱你]我们一直都在你身边的宝宝[抱抱你]没事哒没事哒，摸摸头。辛苦啦宝宝[抱抱你],4494396173854088,MS4wLjABAAAAwOTmFp0eutinmoVoC07VwJd1nSsRLN7kPSi6TsOsllbSpE5F3LV87HmIrh6INOJ5,37259667722,37259667722,,蔷薇雨,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/douyin-user-image-file_db445c40f24c6529a075b6bb4654d038.jpeg?from=2064092626,7,105,1753621407244,0,
7454994024203109170,1735751071,浙江,7454921010555505978,那些在小乔评论区发那些AI换脸什么的请尊重当事人的个人意愿不要随意发AI换脸这对当事人会造成困扰网络不是法外之地不是水军和黑子的天下望你们尊重他人也管好自己[微笑],96389924983,MS4wLjABAAAA6Ho-0FhqHPTSUbcOc6jUa2dmb5Mg8vgPcYicAE-dLbQ,693212018,landian20050415,,懒点🧊,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oYfnRe9BA1DWTbnEUmFhFEAEANAWIgCk5qACkA.jpeg?from=2064092626,4,370,1753621407261,0,
7455239615244927807,1735808243,北京,7454921010555505978,小乔不露脸 是因为她是学生 还在读书中 露脸的话会打扰到她现在的生活 而且小乔是唱歌博主 不是颜值博主 大家不要再问露脸之类的话 尊重个人的意愿 我们做好自己 不要盲目跟风 谢谢！,3126665180100669,MS4wLjABAAAAd04lzDIW3BOEWZ7GIEtF1HAnwjVd9v34e1qASfnY_7_Z02dRrLz-GwA5IMMyoP1n,3475296167,lz.6.6123.4,,*.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYAMw1Wfe0iPACAVCbBy3ViXAu6GgA7EHs6AIA.jpeg?from=2064092626,10,406,1753621407280,0,
7455274119963460412,1735816276,葡萄牙,7454921010555505978,"爆冷知识《和外星人恋爱不是新鲜事》是小乔出名作[流泪]
几乎就只有第一代那些人知道这个，但是能走到这里的已经不多了",3116475834186096,MS4wLjABAAAAnOPHRlbHf4BmNj0vXVLz6-A8LdpMHg9RzKJkMw9U_SkhTYVYvvycBtciZUwVJ5jE,88852103217,Dont3533callme,,干饭喵,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ogdDIwLfAE4ftY7STAGAQupS2JcABJBDAAIfeW.jpeg?from=2064092626,2,86,1753621407298,0,
7455251924447920931,1735811107,河南,7454921010555505978,希望小乔可以坚持做自己，不要露脸，这样也可以更好的保护自己[抱抱你]从小学就开始听小乔的歌，那个时候以为小乔已经是20多岁的大姐姐了，没想到半生归来居然才刚成年，我居然才比小乔小两岁啊[捂脸],4141205925148667,MS4wLjABAAAA-4rBfrgBmwxzOtU95yoYBAgfqVR0uHur_cfnhn2GCXPUP_1nONgx7KCYq3_SCCrc,45592837202,45592837202,,Sweet.🦄,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogAF8vf2DQDLw6wCAlFAIq2fMIf3ZACIErAIDe.jpeg?from=2064092626,1,42,1753621407317,0,
7455151687557219113,1735787770,北京,7454921010555505978,你的那个舞台首秀我看了好多遍，怎么看这也看不够，你就算带着面罩在我这里也特别好看，就像在发光，不要在意其他人的眼光,1385821481467980,MS4wLjABAAAAn4OUCWStvVevd1Wf8va4XvUqKylO1HAewipO8zPcLy4R2y06h-rR37P5RwKYRthJ,52276928630,52276928630,,喜欢月月饼,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_660a951c4cf31165c5681aa7d9b686c6.jpeg?from=2064092626,2,18,1753621407337,0,
7454587144478147337,1735656326,山东,7454524345931631906,新婚快乐！祝大家在新的一年里天天开心[比心][呲牙],2276430364827370,MS4wLjABAAAA2nrPUsxumtUkwY67A0k7CcnvedeKKRdGJksM3aC00hFkG7gKYahd5BDcUDtDNMoc,44839034497,44839034497,,慵懒,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMAAAAsoDEMAA9VQ744fCFfPBDgxYHIjEQ4AIg.jpeg?from=2064092626,6,220,1753621408173,0,
7454569549150110523,1735652228,广东,7454524345931631906,"《2025年祝福贺语》
 
新岁至，祥龙舞！愿你2025，好运连连似繁星闪耀。事业如日中天，节节高升；生活似繁花盛放，甜蜜温馨。烦恼皆抛，笑容常挂。健康相伴，幸福满仓。愿时光温柔以待，梦想皆能如愿，新年快乐呀！🎉",62146299014,MS4wLjABAAAAx9olzngUILlohnJ3g207Bgnsu5bQ0GDz83TDlg_S-dU,1342605145,,,平静白日梦,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o0AQwEsA9vLInA9fYAQjEH4YN8fDAEFEecjEN2.jpeg?from=2064092626,11,228,1753621408193,0,
7454585735925023488,1735655997,山西,7454524345931631906,烦恼全丢走，一定要新年好！！！[得意],376461753844356,MS4wLjABAAAAm080JXSIUg1ZGwEaDuOIFh1BNydSIpNWgAoKA5zhEdE,68241705377,68241705377,,ivy,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_97b49e754dfe347ef96fd0b7b770d2c1.jpeg?from=2064092626,0,47,1753621408215,0,
7454569983509054217,1735652334,甘肃,7454524345931631906,“ 元旦是一年的开始：新的一年开启新的希望，新的空白承载新的梦想，新的起点指明新的方向，新的祝福谱写新的篇章。祝你们元旦快乐，幸福吉祥。”,102037947653,MS4wLjABAAAAQIU0dDmYCIglF6VCq4UIaV68mzof5MrN0I1eOicEzLE,1196967990,3154605221hlbt,,LRHJO,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_og29s7EDJApJHvCRAcURpBgEDfAyFAAUeCAn6I.jpeg?from=2064092626,1,79,1753621408235,0,
7454590617441813305,1735657136,河北,7454524345931631906,祝2025新的一年顺顺利利，平平安安，健健康康！,2695627269486196,MS4wLjABAAAAPFBQA4SKOgUeZm8HMz8J7cnE6jXxpUcCGt9Hzmbni_624Qm3dScNIlMZaO6K0Qb0,3005953494,leng10548,,Dream and reality,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_2bef2642dd8f4ae2a1cf09773b166a15.jpeg?from=2064092626,1,17,1753621408254,0,
7454584592827466533,1735655733,江苏,7454524345931631906,🎉搓搓小手，一起迎接𝟐𝟎𝟐𝟓吧！🧨㊗️你，㊗️我，㊗️大家，年复一年，年赴一年，年富一年。,65732088453,MS4wLjABAAAATh6zrIW_UyY_BJkzg41gkK5hTnxe5aGadR-aEehmps4,287474292,,,是慕慕呀～,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oYLbbAAt0BApaQ8TC8iigbBcAKAecmAIEEf0Cb.jpeg?from=2064092626,0,14,1753621408271,0,
7531225065854878504,1753500021,青海,7454524345931631906,大部队还没打到这儿吗[抱抱你],60611982671,MS4wLjABAAAAg7UlSnPPrbjwAfTX9PL2TkY9h4o0X8QhfLqZKj_Alt4,28772816,dz11451478,,无名氏,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_owD6ECiBACfAJwFAnzsFATyIXAi0meA4C4CG7g.jpeg?from=2064092626,0,15912,1753621408288,0,
7528786996317143854,1752932327,广东,7454524345931631906,到底是谁在说好听[憨笑],2797602423970943,MS4wLjABAAAArFYDY54rYFQZoipYba1dgcxBHVtEpjHOi5lewWaTH8U5gmm8eM_Hmi0Ycs_MR5CN,4200297584,dy19tmc85wfpb,,泡菜鱼突然在埃菲尔铁塔种橘子树,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_101fc8a5d0afada258488c612eca0f78.jpeg?from=2064092626,1,23758,1753621408309,0,
7454531048413315880,1735643270,湖北,7454524345931631906,2025年小乔旺仔一定会超过旺仔小乔,2704427850662536,MS4wLjABAAAAa6RV_Q468Y04wZ8SZaGiqcnHMCa4IYI8I3TgXEKhQ2EtGBbY_c10oPPTMtDDsd1M,3539463602,emoQ050529,,小乔旺仔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_d0188340ccb66493506d9670cf9467b0.jpeg?from=2064092626,559,69750,1753621408327,0,
7458328844178359099,1736527513,上海,7454524345931631906,看到小乔一直戴着面具突然想到一句话，面具之下是更美的面具！！！,3693974850899623,MS4wLjABAAAAfQbnB_Lf1z6cYeIFZWXjxtUFyxQHPtogNa9O-34GrmfdrtchhVO4VctrJ1lIXgBV,3854411445,qianggederic77,,旧时代的残党,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8fDztLABAEEAyAszIDuaNQI8IAyIf7JfFGBHk.jpeg?from=2064092626,0,301,1753621408345,0,
7453673429972845370,1735443587,广东,7452325321744911656,不要管那些质疑的文字 喜欢你的人 我们都尊重你 做更好的自己 喜欢你唱歌,1583765757102094,MS4wLjABAAAAUIpPeFnBv6nlQrk7IwN-F1dtzhX-L1qXr2dAWOUcjGHP3g57zi_UhDd5u6doz2Or,37946535385,37946535385,,景遇432Hz🩴⁰⁴⁷🍁,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_okK00iiBiIBEgEewy7fiDAfA7Ao8QB8sJA2LEy.jpeg?from=2064092626,1,1420,1753621409040,0,
7481686055567180602,1741965784,安徽,7452325321744911656,看手 就知道好看,992186975391040,MS4wLjABAAAA9rM6LYhcEPCnBrp4F52NIUmqCO3h4QWABrwtKNC5_Y8,45074819135,45074819135,,霸都大飞,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_6fd89cc6d38315d06d28dcbe33cf2df2.jpeg?from=2064092626,0,1088,1753621409062,0,
7475223291822834468,1740461059,山东,7452325321744911656,没有指甲油，没有美甲，白白净净的看着真养眼,20374201720,MS4wLjABAAAAS0kZfzTk6Q0b8e2pgZXiPdsn4UYPGsacf4_kBYw8PgM,621639796,,,shuke,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o8bPA5bnCEAM9CkA6Kz2DzfyPCiAIDoAeAAmIg.jpeg?from=2064092626,0,85,1753621409081,0,
7506756047299085093,1747802847,江西,7452325321744911656,我说我怎么刷到了，原来是丁禹兮的消散对白啊～姐姐唱的真好听[色][色][色],109100370475,MS4wLjABAAAAsm0UoidaIS9HHdl6TxJLAU5pmKqrs3npWTNbJoltLoI,2169391558,1491238929sn,,兮兮果冻·,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAI5QACA2vbeAnDhpFDpfWLTmfrD5EAAMYbfIS.jpeg?from=2064092626,0,19,1753621409100,0,
7479741048890606394,1741512926,浙江,7452325321744911656,你好呀，我是新粉,4167600237711419,MS4wLjABAAAARNJM7L4b9Mz4pOh6IXGUfb9fhjiVJQUYzW4KqHDWj4Ho6NjF1nfo9zu-TFj3jM_A,66481222396,wtt09625,,喜醉,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8AeAfqlDEAoFAcAHtEzuZIoFEeQUGIwk59odA.jpeg?from=2064092626,0,31,1753621409118,0,
7470436922336478011,1739346641,福建,7452325321744911656,超爱他唱的歌,4178563565367720,MS4wLjABAAAALB1nQXU9JvpTLro5DV3NToqnoM5QneVubkjS8y9plbPye_yH_JfqkXIccb1Ks2hl,54042529354,54042529354,,YQ兰,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_ow38EkfBeE7hepzAUWWDC1pisEsAxi1AiAAmIw.jpeg?from=2064092626,0,6,1753621409135,0,
7523424598638953231,1751683799,江苏,7452325321744911656,姐，你的美手是我的一辈子,3178004947931352,MS4wLjABAAAAdXM6nXHcpsthqVg4LS0LTOrZjRrG6Us1wvFkyjtkTjn5Gsua2h_32I20VdwarbNU,27334535613,27334535613,,用户6577702405700,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,0,70,1753621409154,0,
7452611240483373861,1735196280,浙江,7452325321744911656,能不能出歌[流泪][流泪],99632265384,MS4wLjABAAAAxY_U_91GYvJaPPtDjCH-5bUa0A7w-IeSmOpseZOMmAI,1392866624,,,和弦.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8c9pOEAuAPJE4NsAWrBWLgEDfAMFAAQfCAoFI.jpeg?from=2064092626,0,3,1753621409174,0,
7502065750451127055,1746710801,新疆,7452325321744911656,真的不是鞠婧祎嘛[发呆],1018614874119146,MS4wLjABAAAA3NIr80FPDOMoARshDjarVz4vV5J-U6fv9hVhvnhrllkSSjSTYiQxVkUAtgwYN9NV,20587021846,20587021846,,乂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,0,55,1753621409195,0,
7484273246562747193,1742568160,上海,7452325321744911656,"可你眼中深情的对白 如烟花短暂
新鲜感终归不是爱
回忆在倒带 要怎么释怀
说着放下却陷入无限循环
可你眼中无情的对白 泪都流干
却不说答案",103209257878,MS4wLjABAAAAm8YVThs4H80htX4PyN8JKb9eWm-cuSefY9FzWZrHeJw,1317067795,zhou0495,,矿藏女孩,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_914393c17b234b838c865daba327d615.jpeg?from=2064092626,0,14,1753621409219,0,
7451279549239001892,1734886224,河南,7451211518860987663,吃了张大饼，暧昧对象说考完研就在一起，其实我早就知道是饼，但我还是想吃，不是因为我没有更好的选择，而是我答应了，她反悔不反悔是她的事,65114949663,MS4wLjABAAAAcMpqGTY2SRJKBi17rPX-hwAqhLlKOVtoPSE3mhSAyNA,884570600,,,邢不刑,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMAGAtPzzAAyfADADRhgMwEQiCCIcusgBce6CA.jpeg?from=2064092626,25,1880,1753621409956,0,
7451371288206181178,1734907584,广西,7451211518860987663,你常常不自信怕比不上很多人 可玫瑰代替不了紫罗兰 我的爱给你兜底,3386926862971519,MS4wLjABAAAAOv-BvEKLhEVTEPkZ_1savzFjEulTGG_BqdLuAOZ4M6vv6NYk9uQGT1PF1de_NLNn,93839546915,93839546915,,冬,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUDdAeBsQE1LuIE6Of9eAxuEpj4uvwhFAbAAFo.jpeg?from=2064092626,8,472,1753621409974,0,
7451220245119861542,1734872409,北京,7451211518860987663,旺仔小乔和小乔旺仔的对话看哭14亿人（当一回入机）,3441938189520569,MS4wLjABAAAAg5vOHlFl2Q5wtp47ynhTljbyF0FlbpDZxyjUl9pbpTIt5J7a_J5goqKs1BIhJkUj,68409653576,xyf_080517,,link_X🧊,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oEUwM27iAlekAIkE7Ci0AnBBgRCkAAIZfEOAoz.jpeg?from=2064092626,45,2269,1753621409993,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/0f8ae94177d449ef82cee743dea50add~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=X4hRfxTJkJu%2FsH6H50e8l%2BnDpD8%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=202507272103296419D1A087210B897585
7451452137060320057,1734926402,四川,7451211518860987663,站好拍下24年的最后一张照2025年见,2210439552047884,MS4wLjABAAAAK8IcVQa4ge9lVTS8OJAyRf8jiO7h7sTrrgC31Kde-RuqH5W2E1mwH_xOiWQ2_6xY,66549046743,66549046743,,蓝：陈鑫,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8ieaQIA6CC7AkBzEwfuikAeAHEd8AulEBQ0IA.jpeg?from=2064092626,19,73,1753621410011,0,
7451215703368221440,1734871352,吉林,7451211518860987663,扇我乔总[流泪],3123043005376031,MS4wLjABAAAAnQlsOw2QMxk9iThL8QPEkQWuxR7tYOsIJwhLJrpwzd4Ha4HV7dfZhFQYpBtsftag,23186074844,tianxin__320,,天信🧊（感染失败）,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oMDyNECIDdFGSCI2gEfYALAA7F5MAnAA0ev95J.jpeg?from=2064092626,27,94,1753621410028,0,
7451214464064013106,1734871064,湖南,7451211518860987663,小乔一生戎马，20之下她无敌。[九转大肠][九转大肠],4383081402471351,MS4wLjABAAAA4_LGMU1A3vR8V2-wBQL2jCD0Zh83QRBZvVqDDVDkwusv2LIJWJCGp15NSQwIpvNp,59398735155,HaoSu2006,,浩皓素,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAxWQo8uANNGejfoAAnAgvmk9ylgLCJAAgDNbQ.jpeg?from=2064092626,142,3671,1753621410050,0,
7451419099684782888,1734918711,河南,7451211518860987663,小乔是我见过最能藏的了 从六年级蹲到高二 愣是蹲不到,108970523910,MS4wLjABAAAALIrKJdNfN8jANZSK9IXaBkoinERmz3Ffo1LDQ5O0fJk,3809143136,AAAhui666888,,萌萌蛋挞.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_8eb2c6c76b10fb4c6e46b2afb5510938.jpeg?from=2064092626,4,156,1753621410074,0,
7531017551171994425,1753451667,湖南,7451211518860987663,演唱会开了吗[流泪],1240724003889319,MS4wLjABAAAA4jA8pzeZUMHGESF09xkQynHFHOw6sPx6FsuhF9s6UYRQLl7_73AIYWpA8bwlHseU,87594674375,yuyuyuH666,,ᝰꪶಇꫀ⁴,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oA5TO1BiAHeTAI3E2Ei0AoABwPe8AEhJfdCAaz.jpeg?from=2064092626,0,45,1753621410104,0,
7451212204122997539,1734870537,湖北,7451211518860987663,冷知识：小乔旺仔是旺仔小乔最大的黑粉,2381991621962816,MS4wLjABAAAAqovab87e-1mH_iU823zYJcTReOqcggECYiMN44Nnow0_y7lqiAHjv9W146NRsaxC,33437111874,infpbing,,dark,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ocC5RAAP0BAGqvtvCziiglBGANAeRjAIExPqNf.jpeg?from=2064092626,19,2087,1753621410129,0,
7451359476622361401,1734904840,浙江,7451211518860987663,现在没睡的都是我爸[捂脸],1884997358191875,MS4wLjABAAAAMxY9ZOU2v3ZnB6p8prek1NJiuJ0cFb7TGNFrf8KMFkiUVr19jhjBfIUKe6YmGf-g,28190627011,28190627011,,Vans如意｀,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_o8nDE7rAABiGSwAAgM8EfimxkEeowIsO9Zfm0A.jpeg?from=2064092626,278,839,1753621410149,0,
7445286842470400827,1733490932,安徽,7445275288981867776,旺仔小乔终于露脸了，就是长得有点像k总[流泪],4306116292117527,MS4wLjABAAAAkxYVuLkTuqLtAexBaViO4PEqoycZdVmwdbEcI-sTvQ3Q-990gZ7HOezXs9hV40yB,82577522406,82577522406,,白日梦ing,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQASoPEgCFAf5hYBD89JOetxANz6ACAImApksz.jpeg?from=2064092626,276,150463,1753621411022,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/efc116f4f6c4413fba29efba5bc5ed33~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=dcDWOuiKgcbYMso6JnA1eBgvf8c%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7460519896864539455,1737037657,山东,7445275288981867776,旺仔小乔的身形和声音都有点像鞠婧祎哎,3161805862471356,MS4wLjABAAAAANqzAF2cB0NPAwnUFuBAHMagU6JHvR-FnNneW9Wr65Pmxfr9oaWf2XPBYByt6mFi,2791787755,20021226ljy,,姬音,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8S7niEG4AXf4LawBPeHX3AIDfAWFBARJEAP1Q.jpeg?from=2064092626,0,159,1753621411025,0,
7462697821264249610,1737544742,重庆,7445275288981867776,k总把这辈子吃过的糖都想了一遍，都没这歌声甜[捂脸][捂脸][捂脸],1036174563478835,MS4wLjABAAAA5W-lcgAsi_KL6ovcprRHrqRtaC4hPaEZz-mZiZW2NOF1mqv7-AvSmb5JMRqhK-vm,50635161721,50635161721,,夏天的风吹过,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4WuxAARnBAhHWrmCeFEgsDYAZA9AjAIE7fgNr.jpeg?from=2064092626,0,167,1753621411052,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/90e590c57b9f4f6db0701565b79fcc68~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=9o6Z%2BkZ1wfSQWYJak%2BJkFQwCjlc%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7445318249070281529,1733498247,天津,7445275288981867776,旺仔小乔和小乔旺仔的对话看哭十四亿K总[苦涩][苦涩][苦涩],1016371225571627,MS4wLjABAAAA6swGw-vfwZtAdyoMIVaJm6LSNuBy2aXNfKpjQqB01Q95MQFATH_BNzb78HUwZXwH,66846561600,66846561600,,布洛芬,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_ogEBqLMtLEAfBmGtIeIlAGAAILWre1X3uBNA7b.jpeg?from=2064092626,66,26144,1753621411077,0,https://p11-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/b63ff9090bbe44ba94430c5f85fca017~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=xzw7Hl%2B%2FYL3znOWfgMCS3w7dJes%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7470909299830833935,1739456628,河北,7445275288981867776,全天下都知道小乔长什么样子，唯独我不知道,53190618253016,MS4wLjABAAAA4AQ29yqt3mCLSFMG3ZkhBZNg1k4tHIOhDLq9-B0J4J8,4185284450,2997322851x,,落差,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4f9AHbnCIH69wlAQ1wUAGsOxCEAkDoAeAAnQg.jpeg?from=2064092626,10,4874,1753621411099,0,
7445553383186268928,1733554411,广东,7445275288981867776,就差何秋亊没有和小乔合唱了,640380045893356,MS4wLjABAAAAE1edKEoUQ9wUOBo8M5xoW7wsAsZLp9BcIH63KDErFUY,94367283123,HZLBY410,,离别意🍂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_1a87c984e57916ca4cb88b5158fba2e0.jpeg?from=2064092626,508,20804,1753621411117,0,
7459750327547134735,1736858475,湖南,7445275288981867776,这个好像是小乔在其他视频评论区看到的,96093018529,MS4wLjABAAAAVaOVfgAteVropcBW2AiIXnTJi88ffTKl5V4WhsSoBjk,628034977,,,SeS03_23🌱,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oMvoEWvAEcZFvA9A0wcEFG3A9We0DEA8AfyIae.jpeg?from=2064092626,0,330,1753621411136,0,https://p3-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/5e3e374c64d34b1ea1df0fc83ffb126a~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=y4Xe%2Fj64TQXMCKRN9kov%2Fn8AX%2Fg%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7446775043554575164,1733837431,广东,7445275288981867776,K总王小焗食品发霉了，K总要重视啊！！！,97586080230,MS4wLjABAAAAW0HMaUFcrQ5uaK8NtNCTxLZoWZpCZoQWoIyfKswk2WU,1062251226,SJH15755655741,,余先森,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_e85ef35788a043088c90b2b453ae1738.jpeg?from=2064092626,52,5237,1753621411154,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/7ec3128a01de47b1b585ecaa0e9ccdde~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=QS%2BgnuUpCF2sGy0bVxvuNyX2adY%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7446843701458207527,1733853434,江苏,7445275288981867776,好怀念啊，当年还是高中生，偶然发现唱歌很好听的小姐姐[抱抱你],769302724878621,MS4wLjABAAAAWy7u3nkx8vAEub-EMPK22IGlPRnIYjFdyHHEqGANSX4,3478187864,dongzhouduan,,冬昼短🌈🌈🌈🌈🌈,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_3a5eaef77cb7449abb1522d590c28deb.jpeg?from=2064092626,0,184,1753621411172,0,https://p26-sign.douyinpic.com/tos-cn-i-p14lwwcsbr/290312f77c824a2d9b1a758a758db155~tplv-p14lwwcsbr-7.image?lk3s=7b078dd2&x-expires=1753642800&x-signature=SYqCmL%2BxiF3nUGkfWJCj5knO9hE%3D&from=2064092626&se=false&sc=image&biz_tag=aweme_comment&l=2025072721033096B2B2C37145EA77F99A
7447570292765049626,1734022598,贵州,7445275288981867776,谢谢k总[快哭了][快哭了]有何不k友谊不会散[爱心][爱心],2540335774853504,MS4wLjABAAAAJnxKWohQFLtJzjvtjoKz_XZqe7O4Fn-UvHtqd8wDPpVgnB9_4b7m-A00Fuhb7sLq,58082589377,CfovikS12.11,,Doris,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oEQAQ488f4uIePD2LeEivAWcOAIMfEATAN2XJJ.jpeg?from=2064092626,1,292,1753621411198,0,
